q_cw,q_cx,q_cy,q_cz,w_cx,w_cy,w_cz,q_tw,q_tx,q_ty,q_tz,w_tx,w_ty,w_tz
-0.0053749734036463576,0.0,0.0,-0.9999855538523189,0.0,0.0,3.9951708506394485,0.3771488977075723,0.0,0.0,-0.9261526380005506,0.0,0.0,3.5909189470658975
0.014599716717092415,0.0,0.0,-0.9998934175821239,0.0,0.0,3.9949230376457674,0.3937159109351851,0.0,0.0,-0.919232169472763,0.0,0.0,3.5909189470658975
0.03456447346800224,0.0,0.0,-0.9994024691924297,0.0,0.0,3.993526615822696,0.4101560063694987,0.0,0.0,-0.9120153783549145,0.0,0.0,3.5909189470658975
0.0545112663098706,0.0,0.0,-0.9985131546951448,0.0,0.0,3.993249159787803,0.42646388440088057,0.0,0.0,-0.9045045910432162,0.0,0.0,3.5909189470658975
0.07443211757755404,0.0,0.0,-0.997226081753113,0.0,0.0,3.991838004664039,0.4426342880411429,0.0,0.0,-0.8967022287061426,0.0,0.0,3.5909189470658975
0.09431903352989852,0.0,0.0,-0.9955420223022681,0.0,0.0,3.991531763642398,0.4586620046181794,0.0,0.0,-0.888610806503947,0.0,0.0,3.5909189470658975
0.11416407950281922,0.0,0.0,-0.9934619072761617,0.0,0.0,3.990106561930172,0.47454186745631594,0.0,0.0,-0.8802329327778775,0.0,0.0,3.5909189470658975
0.13395931189971494,0.0,0.0,-0.9909868319069004,0.0,0.0,3.989772370962552,0.49026875754183397,0.0,0.0,-0.8715713082093551,0.0,0.0,3.5909189470658975
0.15369685228037322,0.0,0.0,-0.9881180475320027,0.0,0.0,3.988333792874859,0.5058376051731297,0.0,0.0,-0.8626287249493854,0.0,0.0,3.5909189470658975
0.17336882036419032,0.0,0.0,-0.984856969506198,0.0,0.0,3.9879724647844017,0.5212433915949772,0.0,0.0,-0.8534080657184837,0.0,0.0,3.5909189470658975
0.1929674069728062,0.0,0.0,-0.9812051661642663,0.0,0.0,3.9865211645232113,0.5364811506163684,0.0,0.0,-0.8439123028774052,0.0,0.0,3.5909189470658975
0.2124848081161536,0.0,0.0,-0.9771643692752979,0.0,0.0,3.986133490679937,0.551545970211408,0.0,0.0,-0.8341444974689778,0.0,0.0,3.5909189470658975
0.23191329670932304,0.0,0.0,-0.9727364602360867,0.0,0.0,3.9846701069074375,0.5664329941027493,0.0,0.0,-0.8241077982313484,0.0,0.0,3.5909189470658975
0.2512451578092114,0.0,0.0,-0.9679234829989305,0.0,0.0,3.9842568579624245,0.5811374233270569,0.0,0.0,-0.8138054405829592,0.0,0.0,3.5909189470658975
0.2704727590286963,0.0,0.0,-0.9627276275710837,0.0,0.0,3.9827820142557355,0.5956545177819955,0.0,0.0,-0.803240745579582,0.0,0.0,3.5909189470658975
0.28958848698942796,0.0,0.0,-0.9571512453466253,0.0,0.0,3.982343940846158,0.6099795977542437,0.0,0.0,-0.7924171188437468,0.0,0.0,3.5909189470658975
0.3085848163589624,0.0,0.0,-0.9511968299884253,0.0,0.0,3.980858246135944,0.6241080454280404,0.0,0.0,-0.781338049466909,0.0,0.0,3.5909189470658975
0.32745424758303276,0.0,0.0,-0.9448670350940248,0.0,0.0,3.980396079562102,0.6380353063737786,0.0,0.0,-0.7700071088847106,0.0,0.0,3.5909189470658975
0.3461893744738581,0.0,0.0,-0.938164652537527,0.0,0.0,3.978900128555531,0.651756891016166,0.0,0.0,-0.7584279497256959,0.0,0.0,3.5909189470658975
0.36478282328303424,0.0,0.0,-0.9310926323988268,0.0,0.0,3.9784145814309637,0.6652683760814792,0.0,0.0,-0.746604304633855,0.0,0.0,3.5909189470658975
0.383227318771806,0.0,0.0,-0.9236540588437975,0.0,0.0,3.9769089550194336,0.6785654060234445,0.0,0.0,-0.7345399850653724,0.0,0.0,3.5909189470658975
0.4015156246835264,0.0,0.0,-0.915852172245577,0.0,0.0,3.976400721895168,0.6916436944272875,0.0,0.0,-0.7222388800599715,0.0,0.0,3.5909189470658975
0.41964060822925947,0.0,0.0,-0.9076903426823847,0.0,0.0,3.9748859875472364,0.7044990253914957,0.0,0.0,-0.7097049549872473,0.0,0.0,3.5909189470658975
0.43759518201656483,0.0,0.0,-0.8991720941789227,0.0,0.0,3.9743557455111747,0.7171272548868523,0.0,0.0,-0.6969422502683955,0.0,0.0,3.5909189470658975
0.4553723668863905,0.0,0.0,-0.8903010759021139,0.0,0.0,3.9728324576511094,0.7295243120922998,0.0,0.0,-0.6839548800737466,0.0,0.0,3.5909189470658975
0.47296523535274265,0.0,0.0,-0.8810810884500173,0.0,0.0,3.9722808669035263,0.7416862007072059,0.0,0.0,-0.6707470309965269,0.0,0.0,3.5909189470658975
0.49036697272943697,0.0,0.0,-0.8715160528267256,0.0,0.0,3.970749567275906,0.7536090002396054,0.0,0.0,-0.6573229607032735,0.0,0.0,3.5909189470658975
0.5075708221330042,0.0,0.0,-0.8616100387055248,0.0,0.0,3.970177271681987,0.7652888672700058,0.0,0.0,-0.6436869965613375,0.0,0.0,3.5909189470658975
0.5245701438405,0.0,0.0,-0.8513672312651237,0.0,0.0,3.9686384897027596,0.7767220366903473,0.0,0.0,-0.6298435342439199,0.0,0.0,3.5909189470658975
0.5413583619057726,0.0,0.0,-0.8407919613531153,0.0,0.0,3.968046117323075,0.7879048229177187,0.0,0.0,-0.6157970363130865,0.0,0.0,3.5909189470658975
0.5579290216921846,0.0,0.0,-0.8298886702666247,0.0,0.0,3.966500370417491,0.7988336210824373,0.0,0.0,-0.6015520307812223,0.0,0.0,3.5909189470658975
0.5742757381501274,0.0,0.0,-0.8186619417414597,0.0,0.0,3.9658885340172656,0.8095049081901105,0.0,0.0,-0.5871131096513871,0.0,0.0,3.5909189470658975
0.5903922514711897,0.0,0.0,-0.8071164647611541,0.0,0.0,3.964336327945088,0.8199152442573041,0.0,0.0,-0.572484927437042,0.0,0.0,3.5909189470658975
0.6062723770725357,0.0,0.0,-0.79525706729653,0.0,0.0,3.9637056254831,0.8300612734204516,0.0,0.0,-0.5576721996616268,0.0,0.0,3.5909189470658975
0.6219100593217659,0.0,0.0,-0.7830886772279742,0.0,0.0,3.9621474546514928,0.8399397250176457,0.0,0.0,-0.5426797013384691,0.0,0.0,3.5909189470658975
0.6372993232714873,0.0,0.0,-0.7706163577594829,0.0,0.0,3.9614984697493947,0.8495474146429656,0.0,0.0,-0.5275122654315164,0.0,0.0,3.5909189470658975
0.65243432640685,0.0,0.0,-0.7578452665398351,0.0,0.0,3.9599348175138824,0.8588812451729978,0.0,0.0,-0.5121747812973882,0.0,0.0,3.5909189470658975
0.6673093121713194,0.0,0.0,-0.7447806926745546,0.0,0.0,3.9592681199067123,0.8679382077652218,0.0,0.0,-0.4966721931092485,0.0,0.0,3.5909189470658975
0.6819186596916448,0.0,0.0,-0.731428014132431,0.0,0.0,3.9576994588605996,0.8767153828279363,0.0,0.0,-0.48100949826300765,0.0,0.0,3.5909189470658975
0.696256839133497,0.0,0.0,-0.7177927362782206,0.0,0.0,3.957015604829224,0.8852099409614156,0.0,0.0,-0.46519174576636846,0.0,0.0,3.5909189470658975
0.7103184593614265,0.0,0.0,-0.7038804476517088,0.0,0.0,3.955442397081856,0.8934191438699917,0.0,0.0,-0.4492240346112335,0.0,0.0,3.5909189470658975
0.7240982251606533,0.0,0.0,-0.6896968599433824,0.0,0.0,3.9547419298680526,0.9013403452447678,0.0,0.0,-0.4331115121300005,0.0,0.0,3.5909189470658975
0.7375909827924083,0.0,0.0,-0.6752477622339225,0.0,0.0,3.9531646273122907,0.9089709916166795,0.0,0.0,-0.41685937233627407,0.0,0.0,3.5909189470658975
0.7507916791157531,0.0,0.0,-0.6605390623345252,0.0,0.0,3.9524480775171584,0.9163086231796278,0.0,0.0,-0.4004728542505299,0.0,0.0,3.5909189470658975
0.7636954050015659,0.0,0.0,-0.6455767395753539,0.0,0.0,3.950867122086441,0.9233508745834194,0.0,0.0,-0.38395724021127026,0.0,0.0,3.5909189470658975
0.7762973563858269,0.0,0.0,-0.6303668874316658,0.0,0.0,3.950135008052795,0.9300954756962582,0.0,0.0,-0.3673178541722155,0.0,0.0,3.5909189470658975
0.7885928755084112,0.0,0.0,-0.6149156649503347,0.0,0.0,3.9485508319681415,0.9365402523365423,0.0,0.0,-0.35056005998608103,0.0,0.0,3.5909189470658975
0.8005774139268029,0.0,0.0,-0.5992293405824625,0.0,0.0,3.9478036601475286,0.9426831269737305,0.0,0.0,-0.33368925967549157,0.0,0.0,3.5909189470658975
0.8122465715487857,0.0,0.0,-0.5833142423376034,0.0,0.0,3.946216686154844,0.9485221193980528,0.0,0.0,-0.3167108916915921,0.0,0.0,3.5909189470658975
0.8235960616330443,0.0,0.0,-0.5671768027431078,0.0,0.0,3.945454951459792,0.9540553473588481,0.0,0.0,-0.2996304291609149,0.0,0.0,3.5909189470658975
0.8346217475878038,0.0,0.0,-0.5508235078161292,0.0,0.0,3.943865593057817,0.9592810271713248,0.0,0.0,-0.2824533781210691,0.0,0.0,3.5909189470658975
0.8453196099822429,0.0,0.0,-0.5342609430695667,0.0,0.0,3.9430897791999073,0.9641974742915467,0.0,0.0,-0.26518527574582074,0.0,0.0,3.5909189470658975
0.8556857810861171,0.0,0.0,-0.5174957413923188,0.0,0.0,3.941498440859155,0.968803103859461,0.0,0.0,-0.24783168856013638,0.0,0.0,3.5909189470658975
0.8657165139133434,0.0,0.0,-0.5005346300213624,0.0,0.0,3.9407090206734843,0.9730964312097918,0.0,0.0,-0.23039821064576438,0.0,0.0,3.5909189470658975
0.8754082144806585,0.0,0.0,-0.48338437742102247,0.0,0.0,3.9391160980464974,0.9770760723506352,0.0,0.0,-0.21289046183793353,0.0,0.0,3.5909189470658975
0.8847574129021368,0.0,0.0,-0.46605184114046005,0.0,0.0,3.938313533803076,0.9807407444096008,0.0,0.0,-0.19531408591374963,0.0,0.0,3.5909189470658975
0.8937607933479723,0.0,0.0,-0.44854391378295067,0.0,0.0,3.9367194139263257,0.9840892660473575,0.0,0.0,-0.17767474877287412,0.0,0.0,3.5909189470658975
0.9024151672060717,0.0,0.0,-0.4308675716678524,0.0,0.0,3.935904157628943,0.9871205578384482,0.0,0.0,-0.1599781366110715,0.0,0.0,3.5909189470658975
0.9107175007251048,0.0,0.0,-0.4130298199810281,0.0,0.0,3.9343092191166926,0.9898336426192524,0.0,0.0,-0.14222995408721392,0.0,0.0,3.5909189470658975
0.9186648902566705,0.0,0.0,-0.39503774216022775,0.0,0.0,3.9334817127897552,0.9922276458029835,0.0,0.0,-0.12443592248433424,0.0,0.0,3.5909189470658975
0.9262545875698341,0.0,0.0,-0.37689844431784664,0.0,0.0,3.9318863260201953,0.9943017956616191,0.0,0.0,-0.10660177786531994,0.0,0.0,3.5909189470658975
0.9334839771846962,0.0,0.0,-0.358619105268592,0.0,0.0,3.9310470019840267,0.9960554235746751,0.0,0.0,-0.08873326922384271,0.0,0.0,3.5909189470658975
0.9403505993487266,0.0,0.0,-0.34020692031573574,0.0,0.0,3.929451529277989,0.9974879642447407,0.0,0.0,-0.07083615663111974,0.0,0.0,3.5909189470658975
0.9468521294698772,0.0,0.0,-0.32166915183994615,0.0,0.0,3.928600810413065,0.9985989558797074,0.0,0.0,-0.05291620937910392,0.0,0.0,3.5909189470658975
0.9529863987481244,0.0,0.0,-0.3030130725400665,0.0,0.0,3.9270056062056073,0.9993880403416314,0.0,0.0,-0.03497920412070181,0.0,0.0,3.5909189470658975
0.9587513757135632,0.0,0.0,-0.2842460165020824,0.0,0.0,3.92614390620618,0.9998549632621833,0.0,0.0,-0.017030923007618624,0.0,0.0,3.5909189470658975
0.9641451845096775,0.0,0.0,-0.26537532198523606,0.0,0.0,3.9245493172113335,0.9999995741246448,0.0,0.0,0.0009228481735692774,0.0,0.0,3.5909189470658975
0.9691660885391353,0.0,0.0,-0.24640838289027023,0.0,0.0,3.923677040828882,0.9998218263124302,0.0,0.0,0.01887632186651372,0.0,0.0,3.5909189470658975
0.973812506398421,0.0,0.0,-0.22735259118136683,0.0,0.0,3.9220834061978405,0.9993217771241131,0.0,0.0,0.03682371061076447,0.0,0.0,3.5909189470658975
0.9780829976313224,0.0,0.0,-0.20821538867306486,0.0,0.0,3.9212009494747746,0.9984995877549555,0.0,0.0,0.05475922890740813,0.0,0.0,3.5909189470658975
0.9819762763176713,0.0,0.0,-0.1890042091780916,0.0,0.0,3.9196086009477997,0.9973555232449458,0.0,0.0,0.07267709508407469,0.0,0.0,3.5909189470658975
0.98549119893178,0.0,0.0,-0.1697265305326929,0.0,0.0,3.9187163514418146,0.9958899523933601,0.0,0.0,0.09057153315871055,0.0,0.0,3.5909189470658975
0.9886267755911439,0.0,0.0,-0.15038981655990374,0.0,0.0,3.9171256134941257,0.994103347639877,0.0,0.0,0.10843677470151726,0.0,0.0,3.5909189470658975
0.9913821600143485,0.0,0.0,-0.13100156925346024,0.0,0.0,3.9162239504936114,0.9919962849122821,0.0,0.0,0.12626706069445567,0.0,0.0,3.5909189470658975
0.9937566584386875,0.0,0.0,-0.11156927064542989,0.0,0.0,3.9146351404755184,0.989569443440813,0.0,0.0,0.14405664338771615,0.0,0.0,3.5909189470658975
0.9957497216693267,0.0,0.0,-0.09210043506939765,0.0,0.0,3.9137244352063916,0.9868236055392032,0.0,0.0,0.1617997881525564,0.0,0.0,3.5909189470658975
0.9973609516778754,0.0,0.0,-0.07260255102064447,0.0,0.0,3.91213786347792,0.9837596563524966,0.0,0.0,0.1794907753299096,0.0,0.0,3.5909189470658975
0.998590095731864,0.0,0.0,-0.05308313341991556,0.0,0.0,3.9112184793022466,0.9803785835717128,0.0,0.0,0.19712390207416677,0.0,0.0,3.5909189470658975
0.9994370506893768,0.0,0.0,-0.033549665553498254,0.0,0.0,3.909634449362505,0.9766814771154565,0.0,0.0,0.2146934841915395,0.0,0.0,3.5909189470658975
0.9999018591951789,0.0,0.0,-0.014009651259590934,0.0,0.0,3.908706741969267,0.9726695287785726,0.0,0.0,0.2321938579724097,0.0,0.0,3.5909189470658975
0.9999847116895632,0.0,0.0,0.005529442965313415,0.0,0.0,3.9071255505807923,0.9683440318479606,0.0,0.0,0.2496193820170765,0.0,0.0,3.5909189470658975
0.9996859446547569,0.0,0.0,0.025060135934633028,0.0,0.0,3.906189868169129,0.963706380685672,0.0,0.0,0.26696443905431105,0.0,0.0,3.5909189470658975
0.9990060403591539,0.0,0.0,0.04457498941365389,0.0,0.0,3.904611805477441,0.9587580702794261,0.0,0.0,0.2842234377521334,0.0,0.0,3.5909189470658975
0.9979456271349467,0.0,0.0,0.06406655631858274,0.0,0.0,3.9036684889326967,0.9535006957606862,0.0,0.0,0.3013908145202276,0.0,0.0,3.5909189470658975
0.9965054768818962,0.0,0.0,0.08352743802264936,0.0,0.0,3.9020938385812824,0.9479359518904564,0.0,0.0,0.3184610353034142,0.0,0.0,3.5909189470658975
0.9946865073544745,0.0,0.0,0.10295023286127887,0.0,0.0,3.9011432216441735,0.9420656325129595,0.0,0.0,0.33542859736560154,0.0,0.0,3.5909189470658975
0.9924897774522726,0.0,0.0,0.12232759301941291,0.0,0.0,3.8995722608851264,0.9358916299773758,0.0,0.0,0.35228803106364137,0.0,0.0,3.5909189470658975
0.9899164914923044,0.0,0.0,0.14165217341697528,0.0,0.0,3.898614670314322,0.9294159345278278,0.0,0.0,0.3690339016105164,0.0,0.0,3.5909189470658975
0.9869679923160565,0.0,0.0,0.16091668809585957,0.0,0.0,3.897047670114839,0.922640633661807,0.0,0.0,0.38566081082729187,0.0,0.0,3.5909189470658975
0.9836457675200047,0.0,0.0,0.18011385955866688,0.0,0.0,3.896083425843256,0.9155679114572514,0.0,0.0,0.402163398883266,0.0,0.0,3.5909189470658975
0.9799514404121669,0.0,0.0,0.19923647457528812,0.0,0.0,3.8945206509881976,0.908200047868488,0.0,0.0,0.4185363460237588,0.0,0.0,3.5909189470658975
0.9758867781713199,0.0,0.0,0.21827733404659938,0.0,0.0,3.893550066273285,0.90053941799127,0.0,0.0,0.43477437428498156,0.0,0.0,3.5909189470658975
0.9714536806887204,0.0,0.0,0.23722930815215346,0.0,0.0,3.891991775463999,0.8925884912971436,0.0,0.0,0.4508722491954355,0.0,0.0,3.5909189470658975
0.9666541906239924,0.0,0.0,0.2560852868091288,0.0,0.0,3.8910151570322746,0.8843498308373917,0.0,0.0,0.46682478146328926,0.0,0.0,3.5909189470658975
0.9614904801704257,0.0,0.0,0.2748382340843348,0.0,0.0,3.88946160298187,0.8758260924168123,0.0,0.0,0.48262682864919315,0.0,0.0,3.5909189470658975
0.9559648629730334,0.0,0.0,0.29348113931722475,0.0,0.0,3.88847925116798,0.8670200237375961,0.0,0.0,0.49827329682398974,0.0,0.0,3.5909189470658975
0.9500797788585216,0.0,0.0,0.3120070707212116,0.0,0.0,3.8869306806932364,0.8579344635135806,0.0,0.0,0.5137591422107868,0.0,0.0,3.5909189470658975
0.9438378075785958,0.0,0.0,0.33040912723797544,0.0,0.0,3.8859428895737795,0.8485723405551655,0.0,0.0,0.529079372810863,0.0,0.0,3.5909189470658975
0.9372416515483124,0.0,0.0,0.3486804912549791,0.0,0.0,3.884399543683869,0.8389366728251851,0.0,0.0,0.5442290500128832,0.0,0.0,3.5909189470658975
0.9302941513753533,0.0,0.0,0.36681438125662735,0.0,0.0,3.883406601206224,0.8290305664660415,0.0,0.0,0.5592032901849029,0.0,0.0,3.5909189470658975
0.9229982666530105,0.0,0.0,0.38480410358686257,0.0,0.0,3.88186871518842,0.8188572147984114,0.0,0.0,0.5739972662486501,0.0,0.0,3.5909189470658975
0.9153570932338494,0.0,0.0,0.40264300596096847,0.0,0.0,3.8808709032948103,0.8084198972918524,0.0,0.0,0.5886062092355767,0.0,0.0,3.5909189470658975
0.9073738421260453,0.0,0.0,0.42032452820421184,0.0,0.0,3.8793387067973426,0.7977219785076357,0.0,0.0,0.6030254098241773,0.0,0.0,3.5909189470658975
0.8990518584676229,0.0,0.0,0.43784215668623044,0.0,0.0,3.87833630154436,0.7867669070141512,0.0,0.0,0.6172502198580807,0.0,0.0,3.5909189470658975
0.8903945985772486,0.0,0.0,0.4551894739688661,0.0,0.0,3.876810018656582,0.7755582142752304,0.0,0.0,0.6312760538444239,0.0,0.0,3.5909189470658975
0.8814056505830706,0.0,0.0,0.4723601142231354,0.0,0.0,3.875803290330377,0.7640995135117483,0.0,0.0,0.6450983904320262,0.0,0.0,3.5909189470658975
0.8720887096813709,0.0,0.0,0.4893478117216685,0.0,0.0,3.8742831396603914,0.7523944985368697,0.0,0.0,0.6587127738688867,0.0,0.0,3.5909189470658975
0.8624476003719451,0.0,0.0,0.5061463572962365,0.0,0.0,3.873272352887739,0.7404469425653157,0.0,0.0,0.672114815438535,0.0,0.0,3.5909189470658975
0.8524862499802242,0.0,0.0,0.5227496456125654,0.0,0.0,3.871758547637638,0.7282606969970353,0.0,0.0,0.6853001948747728,0.0,0.0,3.5909189470658975
0.8422087124491283,0.0,0.0,0.5391516327242882,0.0,0.0,3.8707439614930763,0.7158396901756721,0.0,0.0,0.6982646617543495,0.0,0.0,3.5909189470658975
0.8316191401823828,0.0,0.0,0.5553463820703418,0.0,0.0,3.869236709531928,0.7031879261222284,0.0,0.0,0.7110040368671243,0.0,0.0,3.5909189470658975
0.8207218093408564,0.0,0.0,0.5713280231790273,0.0,0.0,3.868218577641153,0.6903094832443337,0.0,0.0,0.7235142135632705,0.0,0.0,3.5909189470658975
0.8095210900668113,0.0,0.0,0.5870907963307145,0.0,0.0,3.8667180815758777,0.6772085130215341,0.0,0.0,0.7357911590770908,0.0,0.0,3.5909189470658975
0.7980214732309022,0.0,0.0,0.6026290124634355,0.0,0.0,3.8656966522155782,0.6638892386670261,0.0,0.0,0.7478309158270148,0.0,0.0,3.5909189470658975
0.7862275390990141,0.0,0.0,0.6179370964462134,0.0,0.0,3.864203109459842,0.6503559537662669,0.0,0.0,0.7596296026913602,0.0,0.0,3.5909189470658975
0.7741439854743539,0.0,0.0,0.6330095482352849,0.0,0.0,3.863178625654151,0.636613020892899,0.0,0.0,0.7711834162594466,0.0,0.0,3.5909189470658975
0.7617755948703372,0.0,0.0,0.6478409847060312,0.0,0.0,3.8616922284954005,0.6226648702024363,0.0,0.0,0.7824886320576586,0.0,0.0,3.5909189470658975
0.749127263990557,0.0,0.0,0.6624261021065287,0.0,0.0,3.860664928109126,0.6085159980041647,0.0,0.0,0.7935416057500624,0.0,0.0,3.5909189470658975
0.7362039694728777,0.0,0.0,0.6767597163987907,0.0,0.0,3.8591858637738876,0.5941709653117164,0.0,0.0,0.8043387743131897,0.0,0.0,3.5909189470658975
0.7230107986485166,0.0,0.0,0.6908367270538828,0.0,0.0,3.858155979602679,0.5796343963727879,0.0,0.0,0.8148766571846099,0.0,0.0,3.5909189470658975
0.7095529139240897,0.0,0.0,0.7046521558559747,0.0,0.0,3.856684430320235,0.5649109771784723,0.0,0.0,0.8251518573849199,0.0,0.0,3.5909189470658975
0.6958355847595917,0.0,0.0,0.7182011120807403,0.0,0.0,3.8556521901778473,0.5500054539526891,0.0,0.0,0.8351610626127904,0.0,0.0,3.5909189470658975
0.6818641507566103,0.0,0.0,0.7314788297185644,0.0,0.0,3.8541883332423974,0.534922631622197,0.0,0.0,0.8449010463127155,0.0,0.0,3.5909189470658975
0.6676440547936475,0.0,0.0,0.7444806340753722,0.0,0.0,3.8531539600451925,0.5196673722676837,0.0,0.0,0.8543686687151208,0.0,0.0,3.5909189470658975
0.65318080489007,0.0,0.0,0.7572019773742381,0.0,0.0,3.8516979678766083,0.5042445935564308,0.0,0.0,0.8635608778484968,0.0,0.0,3.5909189470658975
0.6384800084359799,0.0,0.0,0.7696384068151654,0.0,0.0,3.8506616797254356,0.48865926715706093,0.0,0.0,0.8724747105232277,0.0,0.0,3.5909189470658975
0.6235473329027009,0.0,0.0,0.7817855985172875,0.0,0.0,3.8492137199287053,0.4729164171368762,0.0,0.0,0.8811072932868023,0.0,0.0,3.5909189470658975
0.608388541103279,0.0,0.0,0.7936393270714532,0.0,0.0,3.8481757301882964,0.45702111834230613,0.0,0.0,0.8894558433500968,0.0,0.0,3.5909189470658975
0.5930094508214162,0.0,0.0,0.8051954977881975,0.0,0.0,3.846735965611756,0.44097849476298595,0.0,0.0,0.897517669484431,0.0,0.0,3.5909189470658975
0.5774159710376658,0.0,0.0,0.8164501177742775,0.0,0.0,3.8456964829877616,0.4247937178799935,0.0,0.0,0.9052901728891101,0.0,0.0,3.5909189470658975
0.5616140605497105,0.0,0.0,0.827399326454614,0.0,0.0,3.8442650717802027,0.40847200499877667,0.0,0.0,0.9127708480291704,0.0,0.0,3.5909189470658975
0.5456097650984184,0.0,0.0,0.8380393682011802,0.0,0.0,3.8432243003939948,0.39201861756730916,0.0,0.0,0.919957283443061,0.0,0.0,3.5909189470658975
0.5294091750532202,0.0,0.0,0.8483666211001699,0.0,0.0,3.841801396060736,0.37543885948001615,0.0,0.0,0.9268471625199997,0.0,0.0,3.5909189470658975
0.513018463371407,0.0,0.0,0.8583775711588653,0.0,0.0,3.8407595355220927,0.35873807536801733,0.0,0.0,0.9334382642467524,0.0,0.0,3.5909189470658975
0.4964438424230957,0.0,0.0,0.8680688392923661,0.0,0.0,3.8393452869800937,0.34192164887623794,0.0,0.0,0.9397284639235969,0.0,0.0,3.5909189470658975
0.47969160271648026,0.0,0.0,0.877437157131267,0.0,0.0,3.838302532457877,0.3249950009279434,0.0,0.0,0.9457157338492385,0.0,0.0,3.5909189470658975
0.46276806893747746,0.0,0.0,0.8864793922053794,0.0,0.0,3.8368970840899768,0.3079635879772569,0.0,0.0,0.9513981439744568,0.0,0.0,3.5909189470658975
0.44567963937309524,0.0,0.0,0.8951925253722299,0.0,0.0,3.835853626380914,0.29083290025022335,0.0,0.0,0.9567738625242747,0.0,0.0,3.5909189470658975
0.4284327412413259,0.0,0.0,0.9035736741783184,0.0,0.0,3.834457118089262,0.27360845997498656,0.0,0.0,0.9618411565884469,0.0,0.0,3.5909189470658975
0.4110338707443633,0.0,0.0,0.9116200719256187,0.0,0.0,3.8334131436849286,0.2562958196016505,0.0,0.0,0.9665983926800792,0.0,0.0,3.5909189470658975
0.39348954776465694,0.0,0.0,0.9193290891940352,0.0,0.0,3.8320257109436815,0.23890056001239787,0.0,0.0,0.9710440372621966,0.0,0.0,3.5909189470658975
0.37580635647939814,0.0,0.0,0.9266982145602466,0.0,0.0,3.830981402095787,0.22142828872244377,0.0,0.0,0.9751766572420931,0.0,0.0,3.5909189470658975
0.357990899498864,0.0,0.0,0.9337250742681447,0.0,0.0,3.8296031760031344,0.20388463807240356,0.0,0.0,0.9789949204333018,0.0,0.0,3.5909189470658975
0.340049838973402,0.0,0.0,0.9404074146115188,0.0,0.0,3.828558710787199,0.18627526341265838,0.0,0.0,0.9824975959850365,0.0,0.0,3.5909189470658975
0.32198985025027893,0.0,0.0,0.9467431197423795,0.0,0.0,3.827189818116781,0.16860584128030304,0.0,0.0,0.9856835547789674,0.0,0.0,3.5909189470658975
0.3038176634043213,0.0,0.0,0.952730195726139,0.0,0.0,3.8261453704942974,0.15088206756926426,0.0,0.0,0.9885517697932029,0.0,0.0,3.5909189470658975
0.2855400164894412,0.0,0.0,0.9583667864808313,0.0,0.0,3.8247859337460706,0.13310965569417912,0.0,0.0,0.9911013164333584,0.0,0.0,3.5909189470658975
0.26716369742413903,0.0,0.0,0.9636511595106112,0.0,0.0,3.823741673625228,0.1152943347486255,0.0,0.0,0.9933313728306079,0.0,0.0,3.5909189470658975
0.2486954969137063,0.0,0.0,0.9685817199719742,0.0,0.0,3.8223918110758355,0.0974418476582982,0.0,0.0,0.9952412201066204,0.0,0.0,3.5909189470658975
0.23014225062196392,0.0,0.0,0.9731569980885794,0.0,0.0,3.8213479043708927,0.07955794932972637,0.0,0.0,0.9968302426052971,0.0,0.0,3.5909189470658975
0.21151079183984337,0.0,0.0,0.9773756613436438,0.0,0.0,3.8200077301235873,0.06164840479512855,0.0,0.0,0.9980979280912329,0.0,0.0,3.5909189470658975
0.19280799387501915,0.0,0.0,0.9812365035762919,0.0,0.0,3.818964338812964,0.04371898735400381,0.0,0.0,0.9990438679148407,0.0,0.0,3.5909189470658975
0.17404072254214414,0.0,0.0,0.984738455302347,0.0,0.0,3.817633962847136,0.025775476712057772,0.0,0.0,0.9996677571440826,0.0,0.0,3.5909189470658975
0.15521587870243778,0.0,0.0,0.9878805744896318,0.0,0.0,3.816591245030301,0.007823657118063512,0.0,0.0,0.9999693946627679,0.0,0.0,3.5909189470658975
0.13634035065030095,0.0,0.0,0.9906620550123942,0.0,0.0,3.815270773250649,-0.010130684500741973,0.0,0.0,0.9999486832353844,0.0,0.0,3.5909189470658975
0.11742105673544002,0.0,0.0,0.9930822191002354,0.0,0.0,3.8142288832038655,-0.028081760404124752,0.0,0.0,0.9996056295384432,0.0,0.0,3.5909189470658975
0.0984648977199136,0.0,0.0,0.9951405239343828,0.0,0.0,3.8129184174892554,-0.046023783904583046,0.0,0.0,0.9989403441583263,0.0,0.0,3.5909189470658975
0.07947879941600476,0.0,0.0,0.9968365557622108,0.0,0.0,3.8118775057202603,-0.06395097123273692,0.0,0.0,0.9979530415556386,0.0,0.0,3.5909189470658975
0.06046966508695784,0.0,0.0,0.9981700346465059,0.0,0.0,3.8105771439723117,-0.08185754340177732,0.0,0.0,0.9966440399960739,0.0,0.0,3.5909189470658975
0.04144441803455659,0.0,0.0,0.9991408102348714,0.0,0.0,3.809537357273973,-0.0997377280703734,0.0,0.0,0.9950137614478198,0.0,0.0,3.5909189470658975
0.022409954115895882,0.0,0.0,0.9997488646760168,0.0,0.0,3.8082471934654043,-0.11758576140343756,0.0,0.0,0.9930627314455325,0.0,0.0,3.5909189470658975
