q_w,q_x,q_y,q_z,w_cx,w_cy,w_cz,e_x,e_y,e_z,w_tx,w_ty,w_tz
0.07081004660473647,0.0,0.0,-0.9974898174958174,0.0,0.0,3.5835617731377685,0.0,0.0,39.06919814407652,0.0,0.0,3.5909189470658975
0.0886713371158871,0.0,0.0,-0.9960609382369241,0.0,0.0,3.5838755439615704,0.0,0.0,39.10510733354718,0.0,0.0,3.5909189470658975
0.10650626910746434,0.0,0.0,-0.9943120301732348,0.0,0.0,3.5844109856065223,0.0,0.0,39.14101652301784,0.0,0.0,3.5909189470658975
0.12430910366429831,0.0,0.0,-0.9922435414009638,0.0,0.0,3.5847246737068708,0.0,0.0,39.1769257124885,0.0,0.0,3.5909189470658975
0.1420740729421066,0.0,0.0,-0.9898560281689837,0.0,0.0,3.58524554609672,0.0,0.0,39.212834901959155,0.0,0.0,3.5909189470658975
0.1597954540556431,0.0,0.0,-0.9871501464150837,0.0,0.0,3.5855591699638802,0.0,0.0,39.24874409142981,0.0,0.0,3.5909189470658975
0.1774674997167467,0.0,0.0,-0.9841266611811512,0.0,0.0,3.5860657151890116,0.0,0.0,39.28465328090047,0.0,0.0,3.5909189470658975
0.19508451066708532,0.0,0.0,-0.9807864356731248,0.0,0.0,3.5863792931339358,0.0,0.0,39.32056247037113,0.0,0.0,3.5909189470658975
0.21264076779087676,0.0,0.0,-0.9771304429680998,0.0,0.0,3.5868717488324564,0.0,0.0,39.35647165984179,0.0,0.0,3.5909189470658975
0.23013060303195937,0.0,0.0,-0.9731597526866849,0.0,0.0,3.5871852989902893,0.0,0.0,39.392380849312445,0.0,0.0,3.5909189470658975
0.24754833303430188,0.0,0.0,-0.9688755449035428,0.0,0.0,3.587663898426713,0.0,0.0,39.4282900387831,0.0,0.0,3.5909189470658975
0.2648883284870515,0.0,0.0,-0.9642790945213259,0.0,0.0,3.5879774387601806,0.0,0.0,39.46419922825376,0.0,0.0,3.5909189470658975
0.2821449493420799,0.0,0.0,-0.9593717872959568,0.0,0.0,3.5884424109027786,0.0,0.0,39.50010841772442,0.0,0.0,3.5909189470658975
0.29931261253452107,0.0,0.0,-0.9541551020016484,0.0,0.0,3.588755959205462,0.0,0.0,39.53601760719508,0.0,0.0,3.5909189470658975
0.3163857288227967,0.0,0.0,-0.9486306284821563,0.0,0.0,3.5892075288022993,0.0,0.0,39.571926796665736,0.0,0.0,3.5909189470658975
0.33335876883595755,0.0,0.0,-0.9428000476965888,0.0,0.0,3.5895211027017986,0.0,0.0,39.607835986136394,0.0,0.0,3.5909189470658975
0.3502262015778968,0.0,0.0,-0.9366651517079172,0.0,0.0,3.589959490355475,0.0,0.0,39.64374517560705,0.0,0.0,3.5909189470658975
0.3669825587565464,0.0,0.0,-0.9302278216993549,0.0,0.0,3.5902731073164684,0.0,0.0,39.67965436507771,0.0,0.0,3.5909189470658975
0.3836223749903243,0.0,0.0,-0.9234900498115877,0.0,0.0,3.5906985295575877,0.0,0.0,39.71556355454837,0.0,0.0,3.5909189470658975
0.4001402503779083,0.0,0.0,-0.9164539152194515,0.0,0.0,3.591012206884793,0.0,0.0,39.751472744019026,0.0,0.0,3.5909189470658975
0.4165307924413754,0.0,0.0,-0.9091216077296415,0.0,0.0,3.5914248762441763,0.0,0.0,39.787381933489684,0.0,0.0,3.5909189470658975
0.43278867689887773,0.0,0.0,-0.9014954020072523,0.0,0.0,3.5917386310852115,0.0,0.0,39.82329112296034,0.0,0.0,3.5909189470658975
0.44890859137542216,0.0,0.0,-0.8935776828461299,0.0,0.0,3.592138756164877,0.0,0.0,39.859200312431,0.0,0.0,3.5909189470658975
0.46488529434430215,0.0,0.0,-0.8853709176345617,0.0,0.0,3.5924526055130346,0.0,0.0,39.89510950190166,0.0,0.0,3.5909189470658975
0.4807135606330358,0.0,0.0,-0.8768776832109499,0.0,0.0,3.59284039105596,0.0,0.0,39.931018691372316,0.0,0.0,3.5909189470658975
0.4963882385028638,0.0,0.0,-0.8681006366575522,0.0,0.0,3.593154351752889,0.0,0.0,39.966927880842974,0.0,0.0,3.5909189470658975
0.511904196974015,0.0,0.0,-0.8590425436547753,0.0,0.0,3.593529998711578,0.0,0.0,40.00283707031363,0.0,0.0,3.5909189470658975
0.5272563810159605,0.0,0.0,-0.8497062476913761,0.0,0.0,3.593844087449888,0.0,0.0,40.03874625978429,0.0,0.0,3.5909189470658975
0.5424397607129104,0.0,0.0,-0.8400946998313907,0.0,0.0,3.594207793053761,0.0,0.0,40.07465544925495,0.0,0.0,3.5909189470658975
0.557449384540817,0.0,0.0,-0.830210926428619,0.0,0.0,3.5945220263795385,0.0,0.0,40.110564638725606,0.0,0.0,3.5909189470658975
0.5722803303908265,0.0,0.0,-0.8200580602210125,0.0,0.0,3.5948739842011608,0.0,0.0,40.146473828196264,0.0,0.0,3.5909189470658975
0.5869277569122451,0.0,0.0,-0.8096393066365853,0.0,0.0,3.595188378516416,0.0,0.0,40.18238301766692,0.0,0.0,3.5909189470658975
0.6013868564085775,0.0,0.0,-0.7989579761309816,0.0,0.0,3.5955287785365884,0.0,0.0,40.21829220713758,0.0,0.0,3.5909189470658975
0.6156529042288125,0.0,0.0,-0.7880174491711842,0.0,0.0,3.595843350101622,0.0,0.0,40.25420139660824,0.0,0.0,3.5909189470658975
0.6297212135476725,0.0,0.0,-0.7768212097329643,0.0,0.0,3.596172378773346,0.0,0.0,40.290110586078896,0.0,0.0,3.5909189470658975
0.643587182790635,0.0,0.0,-0.7653728090479036,0.0,0.0,3.596487143709051,0.0,0.0,40.326019775549554,0.0,0.0,3.5909189470658975
0.6572462523071017,0.0,0.0,-0.7536759001784892,0.0,0.0,3.596804984020393,0.0,0.0,40.36192896502021,0.0,0.0,3.5909189470658975
0.6706939498175474,0.0,0.0,-0.7417342006130284,0.0,0.0,3.597119958310487,0.0,0.0,40.39783815449087,0.0,0.0,3.5909189470658975
0.6839258489854912,0.0,0.0,-0.7295515278372874,0.0,0.0,3.5974267898463492,0.0,0.0,40.43374734396153,0.0,0.0,3.5909189470658975
0.6969376128780564,0.0,0.0,-0.7171317608608654,0.0,0.0,3.5977419893395437,0.0,0.0,40.469656533432186,0.0,0.0,3.5909189470658975
0.7097249544398887,0.0,0.0,-0.7044788767054793,0.0,0.0,3.598037988342372,0.0,0.0,40.505565722902844,0.0,0.0,3.5909189470658975
0.7222836779612181,0.0,0.0,-0.6915969109452806,0.0,0.0,3.598353428754476,0.0,0.0,40.5414749123735,0.0,0.0,3.5909189470658975
0.7346096414542236,0.0,0.0,-0.6784899950331584,0.0,0.0,3.5986387681839123,0.0,0.0,40.57738410184416,0.0,0.0,3.5909189470658975
0.7466987961254109,0.0,0.0,-0.6651623159363304,0.0,0.0,3.598954465099882,0.0,0.0,40.61329329131482,0.0,0.0,3.5909189470658975
0.7585471506523664,0.0,0.0,-0.6516181542233674,0.0,0.0,3.599229314691381,0.0,0.0,40.649202480785476,0.0,0.0,3.5909189470658975
0.7701508086599008,0.0,0.0,-0.637861842875175,0.0,0.0,3.5995452835673127,0.0,0.0,40.685111670256134,0.0,0.0,3.5909189470658975
0.7815060888425501,0.0,0.0,-0.6238976132162213,0.0,0.0,3.599908511918534,0.0,0.0,40.72102085972679,0.0,0.0,3.5909189470658975
0.7926093023485095,0.0,0.0,-0.6097298520695531,0.0,0.0,3.600264319630966,0.0,0.0,40.75693004919745,0.0,0.0,3.5909189470658975
0.8034568209865294,0.0,0.0,-0.5953630283143184,0.0,0.0,3.6006582659167887,0.0,0.0,40.79283923866811,0.0,0.0,3.5909189470658975
0.8140450912946515,0.0,0.0,-0.5808016770048915,0.0,0.0,3.6010434937092133,0.0,0.0,40.828748428138766,0.0,0.0,3.5909189470658975
0.8243706312510599,0.0,0.0,-0.5660504050016532,0.0,0.0,3.6014623081117842,0.0,0.0,40.864657617609424,0.0,0.0,3.5909189470658975
0.8344300307472114,0.0,0.0,-0.551113892456202,0.0,0.0,3.6018668061556953,0.0,0.0,40.90056680708008,0.0,0.0,3.5909189470658975
0.8442199608007548,0.0,0.0,-0.5359968810130908,0.0,0.0,3.6023045836280336,0.0,0.0,40.93647599655074,0.0,0.0,3.5909189470658975
0.8537371626336376,0.0,0.0,-0.5207041922316881,0.0,0.0,3.6027184803073977,0.0,0.0,40.9723851860214,0.0,0.0,3.5909189470658975
0.8629784671511553,0.0,0.0,-0.5052406989762264,0.0,0.0,3.6031692192374596,0.0,0.0,41.008294375492056,0.0,0.0,3.5909189470658975
0.8719407748443151,0.0,0.0,-0.4896113599903887,0.0,0.0,3.6035829180464005,0.0,0.0,41.044203564962714,0.0,0.0,3.5909189470658975
0.8806210833325822,0.0,0.0,-0.4738211753995775,0.0,0.0,3.6040404915496795,0.0,0.0,41.08011275443337,0.0,0.0,3.5909189470658975
0.8890164602302388,0.0,0.0,-0.4578752363972023,0.0,0.0,3.6044446569512045,0.0,0.0,41.11602194390403,0.0,0.0,3.5909189470658975
0.8971240766692244,0.0,0.0,-0.4417786659919569,0.0,0.0,3.604902795006073,0.0,0.0,41.15193113337469,0.0,0.0,3.5909189470658975
0.9049411751174612,0.0,0.0,-0.4255366826038642,0.0,0.0,3.6052883290274105,0.0,0.0,41.18784032284535,0.0,0.0,3.5909189470658975
0.9124651069762381,0.0,0.0,-0.40915452730535196,0.0,0.0,3.6057406092953928,0.0,0.0,41.223749512316004,0.0,0.0,3.5909189470658975
0.9196932971402327,0.0,0.0,-0.39263754005216545,0.0,0.0,3.6060986209579298,0.0,0.0,41.25965870178666,0.0,0.0,3.5909189470658975
0.9266232839762168,0.0,0.0,-0.37599107470149373,0.0,0.0,3.606538465884582,0.0,0.0,41.29556789125732,0.0,0.0,3.5909189470658975
0.9332526821935472,0.0,0.0,-0.3592205866037069,0.0,0.0,3.6068602357664963,0.0,0.0,41.33147708072798,0.0,0.0,3.5909189470658975
0.939579223735366,0.0,0.0,-0.34233153665035837,0.0,0.0,3.6072809134528874,0.0,0.0,41.36738627019864,0.0,0.0,3.5909189470658975
0.9456007203049845,0.0,0.0,-0.32532948900861347,0.0,0.0,3.6075578557437233,0.0,0.0,41.403295459669295,0.0,0.0,3.5909189470658975
0.9513151039190711,0.0,0.0,-0.30822000537696514,0.0,0.0,3.607952482126814,0.0,0.0,41.43920464913995,0.0,0.0,3.5909189470658975
0.9567203902253364,0.0,0.0,-0.2910087517337526,0.0,0.0,3.6081761064410274,0.0,0.0,41.47511383861061,0.0,0.0,3.5909189470658975
0.9618147176663001,0.0,0.0,-0.27370138388088316,0.0,0.0,3.6085376465327106,0.0,0.0,41.51102302808127,0.0,0.0,3.5909189470658975
0.9665963125374306,0.0,0.0,-0.2563036621789851,0.0,0.0,3.6086995214935116,0.0,0.0,41.54693221755193,0.0,0.0,3.5909189470658975
0.9710635258823134,0.0,0.0,-0.23882132936074735,0.0,0.0,3.6090207878054774,0.0,0.0,41.582841407022585,0.0,0.0,3.5909189470658975
0.9752148010827666,0.0,0.0,-0.22126023231776848,0.0,0.0,3.609112507988431,0.0,0.0,41.61875059649324,0.0,0.0,3.5909189470658975
0.9790487077494074,0.0,0.0,-0.2036261930837815,0.0,0.0,3.609386154807049,0.0,0.0,41.6546597859639,0.0,0.0,3.5909189470658975
0.9825639125059091,0.0,0.0,-0.18592513680603345,0.0,0.0,3.609399312052791,0.0,0.0,41.69056897543456,0.0,0.0,3.5909189470658975
0.9857592092557429,0.0,0.0,-0.16816295674787307,0.0,0.0,3.6096178249059503,0.0,0.0,41.72647816490522,0.0,0.0,3.5909189470658975
0.9886334937169571,0.0,0.0,-0.1503456476107251,0.0,0.0,3.6095439842960793,0.0,0.0,41.762387354375875,0.0,0.0,3.5909189470658975
0.9911857895426238,0.0,0.0,-0.13247916539124102,0.0,0.0,3.6096996647370534,0.0,0.0,41.79829654384653,0.0,0.0,3.5909189470658975
0.9934152270727065,0.0,0.0,-0.11456956521687904,0.0,0.0,3.609530344719573,0.0,0.0,41.83420573331719,0.0,0.0,3.5909189470658975
0.995321064870826,0.0,0.0,-0.0966228569123404,0.0,0.0,3.609615291385082,0.0,0.0,41.87011492278785,0.0,0.0,3.5909189470658975
0.9969026730773223,0.0,0.0,-0.0786451464797539,0.0,0.0,3.6093419467036303,0.0,0.0,41.90602411225851,0.0,0.0,3.5909189470658975
0.998159550006702,0.0,0.0,-0.060642488270546746,0.0,0.0,3.6093480344020215,0.0,0.0,41.941933301729165,0.0,0.0,3.5909189470658975
0.9990913104034204,0.0,0.0,-0.042621029196563506,0.0,0.0,3.6089620397253688,0.0,0.0,41.97784249119982,0.0,0.0,3.5909189470658975
0.99969769682886,0.0,0.0,-0.024586858446543625,0.0,0.0,3.6088808989623886,0.0,0.0,42.01375168067048,0.0,0.0,3.5909189470658975
0.9999785730345042,0.0,0.0,-0.006546153480912861,0.0,0.0,3.608373530562498,0.0,0.0,42.04966087014114,0.0,0.0,3.5909189470658975
0.9999339299563301,0.0,0.0,0.011494971749644395,0.0,0.0,3.608196530265591,0.0,0.0,42.0855700596118,0.0,0.0,3.5909189470658975
0.9995638843298214,0.0,0.0,0.02953031996772295,0.0,0.0,3.6075589429309995,0.0,0.0,42.121479249082455,0.0,0.0,3.5909189470658975
0.9988686791994272,0.0,0.0,0.0475537629252818,0.0,0.0,3.6072771789944578,0.0,0.0,42.15738843855311,0.0,0.0,3.5909189470658975
0.9978486878130427,0.0,0.0,0.06555909459717744,0.0,0.0,3.6065003758142202,0.0,0.0,42.19329762802377,0.0,0.0,3.5909189470658975
0.9965044086351694,0.0,0.0,0.08354018329803281,0.0,0.0,3.6061046672144865,0.0,0.0,42.22920681749443,0.0,0.0,3.5909189470658975
0.9948364744868834,0.0,0.0,0.10149082562546065,0.0,0.0,3.6051794611995565,0.0,0.0,42.26511600696509,0.0,0.0,3.5909189470658975
0.9928456421102674,0.0,0.0,0.11940489771619711,0.0,0.0,3.60466035352695,0.0,0.0,42.301025196435745,0.0,0.0,3.5909189470658975
0.9905328064770128,0.0,0.0,0.13727621042904858,0.0,0.0,3.6035773225752767,0.0,0.0,42.3369343859064,0.0,0.0,3.5909189470658975
0.9878989849764876,0.0,0.0,0.15509865937496325,0.0,0.0,3.60292509554379,0.0,0.0,42.37284357537706,0.0,0.0,3.5909189470658975
0.9849453368104415,0.0,0.0,0.1728660815604885,0.0,0.0,3.6016745363784994,0.0,0.0,42.40875276484772,0.0,0.0,3.5909189470658975
0.981673141865723,0.0,0.0,0.19057240408533244,0.0,0.0,3.6008792068016287,0.0,0.0,42.44466195431838,0.0,0.0,3.5909189470658975
0.9780837781092218,0.0,0.0,0.20821172315771333,0.0,0.0,3.5995414439839686,0.0,0.0,42.480571143789035,0.0,0.0,3.5909189470658975
0.9741786724567056,0.0,0.0,0.22577845953907044,0.0,0.0,3.5987785511862915,0.0,0.0,42.51648033325969,0.0,0.0,3.5909189470658975
0.9699593641472172,0.0,0.0,0.24326699440284857,0.0,0.0,3.597444281021482,0.0,0.0,42.55238952273035,0.0,0.0,3.5909189470658975
0.9654274730925471,0.0,0.0,0.2606718106382067,0.0,0.0,3.5967131759747164,0.0,0.0,42.58829871220101,0.0,0.0,3.5909189470658975
0.9605847323205504,0.0,0.0,0.2779873570816427,0.0,0.0,3.595382447249497,0.0,0.0,42.62420790167167,0.0,0.0,3.5909189470658975
0.9554329521381186,0.0,0.0,0.29520818524182857,0.0,0.0,3.5946824926893997,0.0,0.0,42.660117091142325,0.0,0.0,3.5909189470658975
0.9499740565198932,0.0,0.0,0.3123288180837391,0.0,0.0,3.593355352552682,0.0,0.0,42.69602628061298,0.0,0.0,3.5909189470658975
0.9442100433556433,0.0,0.0,0.32934388212520005,0.0,0.0,3.5926859227761083,0.0,0.0,42.73193547008364,0.0,0.0,3.5909189470658975
0.9381430245173926,0.0,0.0,0.3462479808137927,0.0,0.0,3.5913624167748774,0.0,0.0,42.7678446595543,0.0,0.0,3.5909189470658975
0.9317751824579454,0.0,0.0,0.3630358219573001,0.0,0.0,3.5907228974398526,0.0,0.0,42.80375384902496,0.0,0.0,3.5909189470658975
0.9251088136938929,0.0,0.0,0.3797020957223284,0.0,0.0,3.5894030695546424,0.0,0.0,42.839663038495615,0.0,0.0,3.5909189470658975
0.918146282017504,0.0,0.0,0.3962415973720185,0.0,0.0,3.588792857483421,0.0,0.0,42.87557222796627,0.0,0.0,3.5909189470658975
0.9108900651378745,0.0,0.0,0.412649109904417,0.0,0.0,3.5874767501633538,0.0,0.0,42.91148141743693,0.0,0.0,3.5909189470658975
0.9033427047635391,0.0,0.0,0.4289195220815816,0.0,0.0,3.5868952531484424,0.0,0.0,42.94739060690759,0.0,0.0,3.5909189470658975
0.8955068561491439,0.0,0.0,0.44504771571525137,0.0,0.0,3.5855829073458216,0.0,0.0,42.98329979637825,0.0,0.0,3.5909189470658975
0.8873852353009647,0.0,0.0,0.46102867898181155,0.0,0.0,3.585029543958943,0.0,0.0,43.019208985848906,0.0,0.0,3.5909189470658975
0.878980671181899,0.0,0.0,0.4768573983527599,0.0,0.0,3.583720999163389,0.0,0.0,43.05511817531956,0.0,0.0,3.5909189470658975
0.8702960502866145,0.0,0.0,0.4925289671999058,0.0,0.0,3.5831951985673607,0.0,0.0,43.09102736479022,0.0,0.0,3.5909189470658975
0.8613343712633488,0.0,0.0,0.5080384823585067,0.0,0.0,3.5818904928394883,0.0,0.0,43.12693655426088,0.0,0.0,3.5909189470658975
0.8520986870996853,0.0,0.0,0.5233811480365588,0.0,0.0,3.5813916946029916,0.0,0.0,43.16284574373154,0.0,0.0,3.5909189470658975
0.8425921619255922,0.0,0.0,0.5385521769892865,0.0,0.0,3.580090864607614,0.0,0.0,43.198754933202196,0.0,0.0,3.5909189470658975
0.8328180110448539,0.0,0.0,0.5535468897554349,0.0,0.0,3.5796185185228238,0.0,0.0,43.234664122672854,0.0,0.0,3.5909189470658975
0.8227795596899534,0.0,0.0,0.5683606204130365,0.0,0.0,3.5783215995616846,0.0,0.0,43.27057331214351,0.0,0.0,3.5909189470658975
0.8124801811279964,0.0,0.0,0.5829888111742382,0.0,0.0,3.5778751654647385,0.0,0.0,43.30648250161417,0.0,0.0,3.5909189470658975
0.8019233571444234,0.0,0.0,0.5974269226839447,0.0,0.0,3.5765821915087628,0.0,0.0,43.34239169108483,0.0,0.0,3.5909189470658975
0.7911126144458721,0.0,0.0,0.6116705240129078,0.0,0.0,3.5761611391030366,0.0,0.0,43.378300880555486,0.0,0.0,3.5909189470658975
0.7800515866562757,0.0,0.0,0.6257152074529483,0.0,0.0,3.5748721428240957,0.0,0.0,43.414210070026144,0.0,0.0,3.5909189470658975
0.7687439492325365,0.0,0.0,0.6395566739558043,0.0,0.0,3.574475951506261,0.0,0.0,43.4501192594968,0.0,0.0,3.5909189470658975
0.7571934827633038,0.0,0.0,0.6531906523711671,0.0,0.0,3.573190964308451,0.0,0.0,43.48602844896746,0.0,0.0,3.5909189470658975
0.7454040066066016,0.0,0.0,0.6666129803861289,0.0,0.0,3.5728191229972843,0.0,0.0,43.52193763843812,0.0,0.0,3.5909189470658975
0.7333794432884618,0.0,0.0,0.6798195281452252,0.0,0.0,3.5715381750477135,0.0,0.0,43.557846827908776,0.0,0.0,3.5909189470658975
0.7211237510647789,0.0,0.0,0.6928062747522462,0.0,0.0,3.5711901820156293,0.0,0.0,43.593756017379434,0.0,0.0,3.5909189470658975
0.7086409892239852,0.0,0.0,0.7055692362048578,0.0,0.0,3.5699133022747094,0.0,0.0,43.62966520685009,0.0,0.0,3.5909189470658975
0.6959352497684126,0.0,0.0,0.7181045375270482,0.0,0.0,3.569588664981988,0.0,0.0,43.66557439632075,0.0,0.0,3.5909189470658975
0.6830107234323168,0.0,0.0,0.7304083449446949,0.0,0.0,3.5683158812332314,0.0,0.0,43.70148358579141,0.0,0.0,3.5909189470658975
0.6698716306709337,0.0,0.0,0.7424769337230124,0.0,0.0,3.568014116164911,0.0,0.0,43.737392775262066,0.0,0.0,3.5909189470658975
0.6565222882123667,0.0,0.0,0.7543066245036436,0.0,0.0,3.5667454550442304,0.0,0.0,43.773301964732724,0.0,0.0,3.5909189470658975
0.6429670395353483,0.0,0.0,0.7658938469271596,0.0,0.0,3.5664660875496326,0.0,0.0,43.80921115420338,0.0,0.0,3.5909189470658975
0.6292103217807878,0.0,0.0,0.7772350800468705,0.0,0.0,3.565201574574145,0.0,0.0,43.84512034367404,0.0,0.0,3.5909189470658975
0.6152565958920024,0.0,0.0,0.7883269118217127,0.0,0.0,3.5649441387090093,0.0,0.0,43.8810295331447,0.0,0.0,3.5909189470658975
0.6011104137190586,0.0,0.0,0.7991659835169934,0.0,0.0,3.5636837983053407,0.0,0.0,43.916938722615356,0.0,0.0,3.5909189470658975
0.5867763479879443,0.0,0.0,0.8097490451578886,0.0,0.0,3.5634478366765294,0.0,0.0,43.952847912086014,0.0,0.0,3.5909189470658975
0.5722590594382129,0.0,0.0,0.8200729038227488,0.0,0.0,3.562191692208621,0.0,0.0,43.98875710155667,0.0,0.0,3.5909189470658975
0.5575632267802378,0.0,0.0,0.8301344751519288,0.0,0.0,3.5619767558213713,0.0,0.0,44.02466629102733,0.0,0.0,3.5909189470658975
0.5426936137140665,0.0,0.0,0.839930735435085,0.0,0.0,3.560724829617791,0.0,0.0,44.06057548049799,0.0,0.0,3.5909189470658975
0.5276549990265531,0.0,0.0,0.8494587692741746,0.0,0.0,3.560530477725479,0.0,0.0,44.096484669968646,0.0,0.0,3.5909189470658975
0.5124522433467338,0.0,0.0,0.8587157253623559,0.0,0.0,3.5592827911062357,0.0,0.0,44.132393859439304,0.0,0.0,3.5909189470658975
0.4970902195272839,0.0,0.0,0.8676988604037362,0.0,0.0,3.5591085910626235,0.0,0.0,44.16830304890996,0.0,0.0,3.5909189470658975
0.481573878999124,0.0,0.0,0.8764054984780428,0.0,0.0,3.55786516436549,0.0,0.0,44.20421223838062,0.0,0.0,3.5909189470658975
0.46590818257430766,0.0,0.0,0.8848330713230724,0.0,0.0,3.557710691479424,0.0,0.0,44.24012142785128,0.0,0.0,3.5909189470658975
0.4500981662699449,0.0,0.0,0.8929790811762203,0.0,0.0,3.556471544085766,0.0,0.0,44.276030617321936,0.0,0.0,3.5909189470658975
0.4341488726623123,0.0,0.0,0.9008411375285993,0.0,0.0,3.5563363814782973,0.0,0.0,44.311939806792594,0.0,0.0,3.5909189470658975
0.41806541605752146,0.0,0.0,0.9084169233317929,0.0,0.0,3.555101531838411,0.0,0.0,44.34784899626325,0.0,0.0,3.5909189470658975
0.4018529145193667,0.0,0.0,0.9157042283352752,0.0,0.0,3.5549852703023057,0.0,0.0,44.38375818573391,0.0,0.0,3.5909189470658975
0.38551655427145975,0.0,0.0,0.9227009185443772,0.0,0.0,3.5537547359602737,0.0,0.0,44.41966737520457,0.0,0.0,3.5909189470658975
0.36906152251410396,0.0,0.0,0.9294049662549633,0.0,0.0,3.5536569738218806,0.0,0.0,44.455576564675226,0.0,0.0,3.5909189470658975
0.3524930709498491,0.0,0.0,0.935814422646564,0.0,0.0,3.5524307714399384,0.0,0.0,44.491485754145884,0.0,0.0,3.5909189470658975
0.3358164494975183,0.0,0.0,0.941927444630253,0.0,0.0,3.552351114423386,0.0,0.0,44.52739494361654,0.0,0.0,3.5909189470658975
0.31903696884029736,0.0,0.0,0.947742270459193,0.0,0.0,3.551129259805812,0.0,0.0,44.5633041330872,0.0,0.0,3.5909189470658975
0.30215993513795003,0.0,0.0,0.9532572435073238,0.0,0.0,3.551067320899502,0.0,0.0,44.59921332255786,0.0,0.0,3.5909189470658975
0.2851907115036349,0.0,0.0,0.9584707907781798,0.0,0.0,3.5498498290160265,0.0,0.0,44.635122512028516,0.0,0.0,3.5909189470658975
0.26813465380833984,0.0,0.0,0.9633814437333538,0.0,0.0,3.549805228341392,0.0,0.0,44.671031701499174,0.0,0.0,3.5909189470658975
0.25099717099960256,0.0,0.0,0.9679878195793669,0.0,0.0,3.548592113350137,0.0,0.0,44.70694089096983,0.0,0.0,3.5909189470658975
0.23378366208528467,0.0,0.0,0.9722886392659206,0.0,0.0,3.5485644780326377,0.0,0.0,44.74285008044049,0.0,0.0,3.5909189470658975
0.2164995752142531,0.0,0.0,0.9762827114298221,0.0,0.0,3.547355753302585,0.0,0.0,44.77875926991115,0.0,0.0,3.5909189470658975
0.19915034591980757,0.0,0.0,0.9799689476837932,0.0,0.0,3.5473447173449046,0.0,0.0,44.81466845938181,0.0,0.0,3.5909189470658975
0.1817414548891478,0.0,0.0,0.9833463490959659,0.0,0.0,3.5461403954778987,0.0,0.0,44.850577648852465,0.0,0.0,3.5909189470658975
0.16427836754007574,0.0,0.0,0.9864140188904866,0.0,0.0,3.546145599635318,0.0,0.0,44.88648683832312,0.0,0.0,3.5909189470658975
0.1467665904127184,0.0,0.0,0.9891711513408902,0.0,0.0,3.5449456924876106,0.0,0.0,44.92239602779378,0.0,0.0,3.5909189470658975
0.1292116121465558,0.0,0.0,0.9916170420039337,0.0,0.0,3.5449667841455197,0.0,0.0,44.95830521726444,0.0,0.0,3.5909189470658975
0.11161895843438524,0.0,0.0,0.9937510789052174,0.0,0.0,3.543771302848856,0.0,0.0,44.9942144067351,0.0,0.0,3.5909189470658975
0.09399413446028479,0.0,0.0,0.9955727504276176,0.0,0.0,3.543807935902383,0.0,0.0,45.030123596205755,0.0,0.0,3.5909189470658975
0.0763426783621821,0.0,0.0,0.9970816386678422,0.0,0.0,3.5426168908846405,0.0,0.0,45.06603278567641,0.0,0.0,3.5909189470658975
0.058670105185060245,0.0,0.0,0.9982774251005112,0.0,0.0,3.5426687256203575,0.0,0.0,45.10194197514707,0.0,0.0,3.5909189470658975
0.04098195880472709,0.0,0.0,0.9991598859849038,0.0,0.0,3.541482126625735,0.0,0.0,45.13785116461773,0.0,0.0,3.5909189470658975
0.023283757444410733,0.0,0.0,0.999728895925172,0.0,0.0,3.5415488296054223,0.0,0.0,45.17376035408839,0.0,0.0,3.5909189470658975
0.0055810440184065405,0.0,0.0,0.9999844252073418,0.0,0.0,3.540366685714191,0.0,0.0,45.209669543559045,0.0,0.0,3.5909189470658975
-0.012120666745799098,0.0,0.0,0.99992654137535,0.0,0.0,3.5404479296606155,0.0,0.0,45.2455787330297,0.0,0.0,3.5909189470658975
-0.029815839579403536,0.0,0.0,0.9995554083793959,0.0,0.0,3.539270249308433,0.0,0.0,45.28148792250036,0.0,0.0,3.5909189470658975
-0.04749896990834944,0.0,0.0,0.9988712862864737,0.0,0.0,3.5393657129931255,0.0,0.0,45.31739711197102,0.0,0.0,3.5909189470658975
-0.06516453677036071,0.0,0.0,0.997874532122421,0.0,0.0,3.5381925039899222,0.0,0.0,45.35330630144168,0.0,0.0,3.5909189470658975
-0.08280705237859348,0.0,0.0,0.9965655978343889,0.0,0.0,3.53830187212291,0.0,0.0,45.389215490912335,0.0,0.0,3.5909189470658975
-0.10042101670788076,0.0,0.0,0.9949450327103911,0.0,0.0,3.5371331416713483,0.0,0.0,45.42512468038299,0.0,0.0,3.5909189470658975
-0.11800096536090107,0.0,0.0,0.9930134797097238,0.0,0.0,3.537256104792828,0.0,0.0,45.46103386985365,0.0,0.0,3.5909189470658975
-0.13554142584226064,0.0,0.0,0.9907716793454693,0.0,0.0,3.5360918595063455,0.0,0.0,45.49694305932431,0.0,0.0,3.5909189470658975
-0.1530369637074607,0.0,0.0,0.9882204644972566,0.0,0.0,3.5362281138802527,0.0,0.0,45.53285224879497,0.0,0.0,3.5909189470658975
-0.1704821405382044,0.0,0.0,0.9853607656440123,0.0,0.0,3.5350683598006896,0.0,0.0,45.568761438265625,0.0,0.0,3.5909189470658975
-0.18787155835962221,0.0,0.0,0.9821936042716491,0.0,0.0,3.5352176073101487,0.0,0.0,45.60467062773628,0.0,0.0,3.5909189470658975
