q_cw,q_cx,q_cy,q_cz,w_cx,w_cy,w_cz,q_tw,q_tx,q_ty,q_tz,w_tx,w_ty,w_tz
-0.700897057510374,0.0,0.0,0.7132632918990608,0.0,0.0,4.4301806288508265,-0.9686886452180005,0.0,0.0,0.2482786913508636,0.0,0.0,3.5909189470658975
-0.716517838184499,0.0,0.0,0.6975696354965419,0.0,0.0,4.427084637447372,-0.9729900163393526,0.0,0.0,0.23084719633740036,0.0,0.0,3.5909189470658975
-0.7317875981051923,0.0,0.0,0.6815336529140699,0.0,0.0,4.430349228262577,-0.9769777355550043,0.0,0.0,0.21334128569598793,0.0,0.0,3.5909189470658975
-0.7466985806097695,0.0,0.0,0.6651634675150452,0.0,0.0,4.427103279360937,-0.9806505173885269,0.0,0.0,0.19576660261118262,0.0,0.0,3.5909189470658975
-0.7612430600351434,0.0,0.0,0.6484675877341792,0.0,0.0,4.430113600100943,-0.9840071778863321,0.0,0.0,0.17812881243694395,0.0,0.0,3.5909189470658975
-0.7754137062557127,0.0,0.0,0.6314545058441509,0.0,0.0,4.426722861404853,-0.9870466349993294,0.0,0.0,0.16043360087035777,0.0,0.0,3.5909189470658975
-0.7892032402114472,0.0,0.0,0.6141330917908498,0.0,0.0,4.429485417960755,-0.9897679089317352,0.0,0.0,0.14268667211880176,0.0,0.0,3.5909189470658975
-0.8026047757831376,0.0,0.0,0.5965121815100639,0.0,0.0,4.425954972059355,-0.9921701224569173,0.0,0.0,0.12489374706114394,0.0,0.0,3.5909189470658975
-0.8156114971946883,0.0,0.0,0.5786009803283427,0.0,0.0,4.428476134272429,-0.9942525012001778,0.0,0.0,0.10706056140356687,0.0,0.0,3.5909189470658975
-0.8282169781864268,0.0,0.0,0.560408641835656,0.0,0.0,4.4248109816582035,-0.996014373888379,0.0,0.0,0.08919286383061231,0.0,0.0,3.5909189470658975
-0.8404148813030908,0.0,0.0,0.5419446799060527,0.0,0.0,4.427096988839515,-0.9974551725663342,0.0,0.0,0.07129641415204203,0.0,0.0,3.5909189470658975
-0.8521992543549323,0.0,0.0,0.5232185391197517,0.0,0.0,4.423302050811857,-0.9985744327798933,0.0,0.0,0.05337698144611244,0.0,0.0,3.5909189470658975
-0.8635642515776026,0.0,0.0,0.5042400144705597,0.0,0.0,4.425359016985372,-0.9993717937256635,0.0,0.0,0.03544034219986132,0.0,0.0,3.5909189470658975
-0.874504407399694,0.0,0.0,0.48501881431794636,0.0,0.0,4.421439138432235,-0.9998469983673177,0.0,0.0,0.01749227844700637,0.0,0.0,3.5909189470658975
-0.8850143794355533,0.0,0.0,0.46556498686116377,0.0,0.0,4.42327305731108,-0.9999998935184521,0.0,0.0,-0.00046142409594434816,0.0,0.0,3.5909189470658975
-0.895089199606617,0.0,0.0,0.4458884765884861,0.0,0.0,4.41923300936231,-0.9998304298919674,0.0,0.0,-0.018414977894769088,0.0,0.0,3.5909189470658975
-0.9047240389031619,0.0,0.0,0.4259995566111773,0.0,0.0,4.42084975906709,-0.9993386621159567,0.0,0.0,-0.03636259546319508,0.0,0.0,3.5909189470658975
-0.9139144359352573,0.0,0.0,0.40590837956322096,0.0,0.0,4.416694241614059,-0.9985247487160962,0.0,0.0,-0.05429849122854572,0.0,0.0,3.5909189470658975
-0.9226560833746239,0.0,0.0,0.3856254149017377,0.0,0.0,4.418099589141537,-0.9973889520645424,0.0,0.0,-0.07221688339677093,0.0,0.0,3.5909189470658975
-0.9309450340391953,0.0,0.0,0.36516099519618,0.0,0.0,4.413833233218724,-0.9959316382953544,0.0,0.0,-0.0901119958162594,0.0,0.0,3.5909189470658975
-0.9387775089016376,0.0,0.0,0.34452575751552844,0.0,0.0,4.4150328386687026,-0.9941532771864674,0.0,0.0,-0.10797805983983196,0.0,0.0,3.5909189470658975
-0.9461500808393405,0.0,0.0,0.32373018603106685,0.0,0.0,4.410660208693763,-0.9920544420082557,0.0,0.0,-0.12580931618431582,0.0,0.0,3.5909189470658975
-0.9530595040717754,0.0,0.0,0.3027850566247099,0.0,0.0,4.41165962926159,-0.9896358093387336,0.0,0.0,-0.1436000167871003,0.0,0.0,3.5909189470658975
-0.9595028757351827,0.0,0.0,0.28170097671409994,0.0,0.0,4.407185225131382,-0.9868981588454552,0.0,0.0,-0.16134442665907542,0.0,0.0,3.5909189470658975
-0.965477486586836,0.0,0.0,0.2604888322307522,0.0,0.0,4.4079899188732155,-0.9838423730341808,0.0,0.0,-0.17903682573335616,0.0,0.0,3.5909189470658975
-0.9709809605907314,0.0,0.0,0.2391593255603225,0.0,0.0,4.40341817791404,-0.980469436964394,0.0,0.0,-0.19667151070919645,0.0,0.0,3.5909189470658975
-0.9760111267029942,0.0,0.0,0.21772342405391817,0.0,0.0,4.404033507291765,-0.9767804379317592,0.0,0.0,-0.21424279689049844,0.0,0.0,3.5909189470658975
-0.980566136681476,0.0,0.0,0.19619189695997233,0.0,0.0,4.399368806062897,-0.9727765651176216,0.0,0.0,-0.2317450200183244,0.0,0.0,3.5909189470658975
-0.9846443577430061,0.0,0.0,0.1745757646470743,0.0,0.0,4.39980004127542,-0.9684591092056647,0.0,0.0,-0.24917253809682038,0.0,0.0,3.5909189470658975
-0.988244468835941,0.0,0.0,0.15288583538695028,0.0,0.0,4.3950466972257205,-0.963829461965847,0.0,0.0,-0.2665197332119634,0.0,0.0,3.5909189470658975
-0.9913653739367347,0.0,0.0,0.13113315448253132,0.0,0.0,4.395299019333242,-0.9588891158057522,0.0,0.0,-0.2837810133425457,0.0,0.0,3.5909189470658975
-0.9940062770501417,0.0,0.0,0.1093285417440818,0.0,0.0,4.390461292311365,-0.9536396632894992,0.0,0.0,-0.3009508141628115,0.0,0.0,3.5909189470658975
-0.9961666158896724,0.0,0.0,0.0874830397319618,0.0,0.0,4.390539796159139,-0.9480827966243645,0.0,0.0,-0.3180236008361671,0.0,0.0,3.5909189470658975
-0.997846115895304,0.0,0.0,0.06560745274996192,0.0,0.0,4.385621889778473,-0.9422203071152842,0.0,0.0,-0.3349938697993839,0.0,0.0,3.5909189470658975
-0.9990447440198097,0.0,0.0,0.043712793428347115,0.0,0.0,4.385531586726544,-0.9360540845874115,0.0,0.0,-0.3518561505367204,0.0,0.0,3.5909189470658975
-0.9997627420784674,0.0,0.0,0.021809824039948904,0.0,0.0,4.380537649586665,-0.9295861167769146,0.0,0.0,-0.3686050073433915,0.0,0.0,3.5909189470658975
-1.000000600341009,0.0,0.0,-9.049933438499275e-5,0.0,0.0,4.380283470052022,-0.9228184886902128,0.0,0.0,-0.3852350410778155,0.0,0.0,3.5909189470658975
-0.9997590705519225,0.0,0.0,-0.021977482380423633,0.0,0.0,4.375217596818992,-0.9157533819318555,0.0,0.0,-0.40174089090207504,0.0,0.0,3.5909189470658975
-0.9990391590058764,0.0,0.0,-0.04384025154361021,0.0,0.0,4.37480439263661,-0.9083930740012637,0.0,0.0,-0.4181172360100307,0.0,0.0,3.5909189470658975
-0.9978421196007624,0.0,0.0,-0.06566820572746516,0.0,0.0,4.369670624985001,-0.9007399375585573,0.0,0.0,-0.43435879734252936,0.0,0.0,3.5909189470658975
-0.9961694660529212,0.0,0.0,-0.08745057916865703,0.0,0.0,4.369103171594243,-0.8927964396597077,0.0,0.0,-0.4504603392891557,0.0,0.0,3.5909189470658975
-0.9940229453680629,0.0,0.0,-0.10917688851231361,0.0,0.0,4.363905499014249,-0.8845651409612602,0.0,0.0,-0.4664166713759773,0.0,0.0,3.5909189470658975
-0.9914045688314639,0.0,0.0,-0.13083650027474483,0.0,0.0,4.363188497477135,-0.8760486948948839,0.0,0.0,-0.4822226499387396,0.0,0.0,3.5909189470658975
-0.9883165663043116,0.0,0.0,-0.15241907256942638,0.0,0.0,4.357930857950612,-0.8672498468120149,0.0,0.0,-0.4978731797809714,0.0,0.0,3.5909189470658975
-0.984761435603277,0.0,0.0,-0.1739141278446647,0.0,0.0,4.357068936808502,-0.8581714330988676,0.0,0.0,-0.5133632158164664,0.0,0.0,3.5909189470658975
-0.9807418780516423,0.0,0.0,-0.19531148855518105,0.0,0.0,4.351755217358178,-0.8488163802621008,0.0,0.0,-0.5286877646956112,0.0,0.0,3.5909189470658975
-0.9762608658422928,0.0,0.0,-0.2166008558431604,0.0,0.0,4.3507529343334514,-0.8391877039854327,0.0,0.0,-0.5438418864150354,0.0,0.0,3.5909189470658975
-0.9713215592941867,0.0,0.0,-0.23777223847206794,0.0,0.0,4.345386971449946,-0.8292885081575084,0.0,0.0,-0.5588206959100654,0.0,0.0,3.5909189470658975
-0.9659273917728768,0.0,0.0,-0.2588155381001578,0.0,0.0,4.344248814999298,-0.8191219838713343,0.0,0.0,-0.573619364629468,0.0,0.0,3.5909189470658975
-0.9600819691234451,0.0,0.0,-0.27972097081540126,0.0,0.0,4.33883439495093,-0.8086914083956006,0.0,0.0,-0.5882331220919764,0.0,0.0,3.5909189470658975
-0.9537891717031799,0.0,0.0,-0.3004786596306295,0.0,0.0,4.3375647856769435,-0.7980001441182258,0.0,0.0,-0.6026572574240968,0.0,0.0,3.5909189470658975
-0.9470530364820119,0.0,0.0,-0.3210790479812474,0.0,0.0,4.332105644707634,-0.7870516374624605,0.0,0.0,-0.6168871208787002,0.0,0.0,3.5909189470658975
-0.93987787572296,0.0,0.0,-0.34151250005072914,0.0,0.0,4.330708936635308,-0.7758494177759028,0.0,0.0,-0.6309181253339092,0.0,0.0,3.5909189470658975
-0.9322681422603392,0.0,0.0,-0.3617697056161349,0.0,0.0,4.32520876105614,-0.764397096192782,0.0,0.0,-0.644745747771797,0.0,0.0,3.5909189470658975
-0.9242285643450809,0.0,0.0,-0.3818412887916557,0.0,0.0,4.323689242781089,-0.7526983644698776,0.0,0.0,-0.6583655307364227,0.0,0.0,3.5909189470658975
-0.9157639946295152,0.0,0.0,-0.40171820363084343,0.0,0.0,4.318151668961345,-0.7407569937964491,0.0,0.0,-0.6717730837707305,0.0,0.0,3.5909189470658975
-0.9068795606766982,0.0,0.0,-0.42139135185429716,0.0,0.0,4.316513564676378,-0.7285768335785597,0.0,0.0,-0.6849640848318533,0.0,0.0,3.5909189470658975
-0.8975804981983732,0.0,0.0,-0.44085196864195964,0.0,0.0,4.3109421789400875,-0.7161618101981867,0.0,0.0,-0.6979342816843606,0.0,0.0,3.5909189470658975
-0.8878723167100327,0.0,0.0,-0.4600912498888403,0.0,0.0,4.309189649346891,-0.7035159257475172,0.0,0.0,-0.710679493271004,0.0,0.0,3.5909189470658975
-0.8777606175857091,0.0,0.0,-0.4791007276457228,0.0,0.0,4.30358798778108,-0.6906432567388388,0.0,0.0,-0.7231956110605186,0.0,0.0,3.5909189470658975
-0.8672512743236975,0.0,0.0,-0.49787190742402126,0.0,0.0,4.301725130893704,-0.6775479527904394,0.0,0.0,-0.7354786003720434,0.0,0.0,3.5909189470658975
-0.8563502359980829,0.0,0.0,-0.5163966327687783,0.0,0.0,4.296096679074699,-0.6642342352889423,0.0,0.0,-0.7475245016757368,0.0,0.0,3.5909189470658975
-0.8450637215838975,0.0,0.0,-0.5346667331103457,0.0,0.0,4.294127530921528,-0.6507063960285037,0.0,0.0,-0.7593294318691657,0.0,0.0,3.5909189470658975
-0.8333980094007242,0.0,0.0,-0.5526743769796254,0.0,0.0,4.288475723565757,-0.6369687958273157,0.0,0.0,-0.7708895855290577,0.0,0.0,3.5909189470658975
-0.8213596449305948,0.0,0.0,-0.5704117308802504,0.0,0.0,4.2864042587966,-0.6230258631218583,0.0,0.0,-0.7822012361380131,0.0,0.0,3.5909189470658975
-0.8089552168635876,0.0,0.0,-0.587871300682623,0.0,0.0,4.280732479342438,-0.6088820925393533,0.0,0.0,-0.7932607372857803,0.0,0.0,3.5909189470658975
-0.7961915778270411,0.0,0.0,-0.6050456019656503,0.0,0.0,4.278562611747325,-0.5945420434488824,0.0,0.0,-0.8040645238447085,0.0,0.0,3.5909189470658975
-0.7830756076567447,0.0,0.0,-0.62192748915325,0.0,0.0,4.272874191874555,-0.5800103384916334,0.0,0.0,-0.8146091131189981,0.0,0.0,3.5909189470658975
-0.7696144464420881,0.0,0.0,-0.638509837749472,0.0,0.0,4.270609774820745,-0.5652916620907521,0.0,0.0,-0.8248911059673779,0.0,0.0,3.5909189470658975
-0.7558152456591991,0.0,0.0,-0.654785860808762,0.0,0.0,4.2649079939142425,-0.5503907589412764,0.0,0.0,-0.834907187898849,0.0,0.0,3.5909189470658975
-0.7416854129235216,0.0,0.0,-0.6707488034624823,0.0,0.0,4.262552820707881,-0.5353124324806426,0.0,0.0,-0.8446541301411394,0.0,0.0,3.5909189470658975
-0.7272323516330358,0.0,0.0,-0.6863922463423255,0.0,0.0,4.256840905272108,-0.5200615433402547,0.0,0.0,-0.8541287906815278,0.0,0.0,3.5909189470658975
-0.7124637168075076,0.0,0.0,-0.7017098127698566,0.0,0.0,4.254398709450859,-0.504643007778617,0.0,0.0,-0.8633281152796987,0.0,0.0,3.5909189470658975
-0.6973871439007029,0.0,0.0,-0.7166954587810263,0.0,0.0,4.248679832481736,-0.48906179609653533,0.0,0.0,-0.8722491384523037,0.0,0.0,3.5909189470658975
-0.6820105150942251,0.0,0.0,-0.7313431933234076,0.0,0.0,4.246154288044603,-0.47332293103489614,0.0,0.0,-0.8808889844289116,0.0,0.0,3.5909189470658975
-0.6663416779473618,0.0,0.0,-0.7456473545587512,0.0,0.0,4.240431568365235,-0.45743148615554213,0.0,0.0,-0.8892448680790379,0.0,0.0,3.5909189470658975
-0.6503887215030777,0.0,0.0,-0.7596023433851055,0.0,0.0,4.237826289945666,-0.44139258420576477,0.0,0.0,-0.8973140958099564,0.0,0.0,3.5909189470658975
-0.6341596854527737,0.0,0.0,-0.7732028857237503,0.0,0.0,4.232102791512346,-0.42521139546694153,0.0,0.0,-0.9050940664350022,0.0,0.0,3.5909189470658975
-0.6176628454026757,0.0,0.0,-0.7864437796554037,0.0,0.0,4.229421334500566,-0.4088931360878502,0.0,0.0,-0.9125822720120876,0.0,0.0,3.5909189470658975
-0.6009064132383027,0.0,0.0,-0.7993201434276298,0.0,0.0,4.223700065685341,-0.3924430664031973,0.0,0.0,-0.9197762986521592,0.0,0.0,3.5909189470658975
-0.5838988308912392,0.0,0.0,-0.8118271764658805,0.0,0.0,4.22094592630571,-0.3758664892379029,0.0,0.0,-0.9266738272973359,0.0,0.0,3.5909189470658975
-0.566648462594463,0.0,0.0,-0.8239603928675605,0.0,0.0,4.215229839161683,-0.3591687481976881,0.0,0.0,-0.9332726344684785,0.0,0.0,3.5909189470658975
-0.5491638964823563,0.0,0.0,-0.8357153965197675,0.0,0.0,4.212406454510708,-0.34235522594651696,0.0,0.0,-0.9395705929819468,0.0,0.0,3.5909189470658975
-0.5314536294331991,0.0,0.0,-0.8470880998765686,0.0,0.0,4.2066984440260775,-0.325431342471447,0.0,0.0,-0.9455656726353167,0.0,0.0,3.5909189470658975
-0.5135263758293074,0.0,0.0,-0.8580745133860339,0.0,0.0,4.203809192076537,-0.30840255333544886,0.0,0.0,-0.9512559408618334,0.0,0.0,3.5909189470658975
-0.49539074568692054,0.0,0.0,-0.8686709493778862,0.0,0.0,4.198112095423214,-0.29127434791875734,0.0,0.0,-0.9566395633533918,0.0,0.0,3.5909189470658975
-0.47705555989859805,0.0,0.0,-0.8788738259728174,0.0,0.0,4.1951602949996545,-0.2740522476493214,0.0,0.0,-0.9617148046518416,0.0,0.0,3.5909189470658975
-0.45852952235338645,0.0,0.0,-0.8886798559384661,0.0,0.0,4.189476890782117,-0.2567418042229232,0.0,0.0,-0.9664800287084272,0.0,0.0,3.5909189470658975
-0.4398215409800973,0.0,0.0,-0.8980858652241217,0.0,0.0,4.186465801512806,-0.23934859781353998,0.0,0.0,-0.970933699411183,0.0,0.0,3.5909189470658975
-0.4209403945620041,0.0,0.0,-0.9070889666739067,0.0,0.0,4.180798809022611,-0.2218782352745259,0.0,0.0,-0.9750743810801126,0.0,0.0,3.5909189470658975
-0.40189505889740174,0.0,0.0,-0.9156863932998647,0.0,0.0,4.177731631272797,-0.2043363483311934,0.0,0.0,-0.9789007389299923,0.0,0.0,3.5909189470658975
-0.38269436901312853,0.0,0.0,-0.9238756567722163,0.0,0.0,4.172083709753998,-0.1867285917653769,0.0,0.0,-0.9824115395006515,0.0,0.0,3.5909189470658975
-0.3633473497579042,0.0,0.0,-0.9316543955135613,0.0,0.0,4.168963584545156,-0.16906064159256406,0.0,0.0,-0.9856056510545893,0.0,0.0,3.5909189470658975
-0.34386287411767497,0.0,0.0,-0.9390205179170769,0.0,0.0,4.163337332475593,-0.15133819323218223,0.0,0.0,-0.9884820439417997,0.0,0.0,3.5909189470658975
-0.32424999755767275,0.0,0.0,-0.9459720653142034,0.0,0.0,4.160167341395074,-0.1335669596716297,0.0,0.0,-0.991039790931689,0.0,0.0,3.5909189470658975
-0.3045176131399231,0.0,0.0,-0.9525073399025974,0.0,0.0,4.154565295788303,-0.11575266962464402,0.0,0.0,-0.9932780675119762,0.0,0.0,3.5909189470658975
-0.28467478893178755,0.0,0.0,-0.9586247826092887,0.0,0.0,4.151348460893619,-0.09790106568460044,0.0,0.0,-0.995196152154482,0.0,0.0,3.5909189470658975
-0.2647304206219411,0.0,0.0,-0.9643230857410158,0.0,0.0,4.1457730966259465,-0.08001790247333654,0.0,0.0,-0.9967934265477196,0.0,0.0,3.5909189470658975
-0.24469357131637123,0.0,0.0,-0.9696010857345108,0.0,0.0,4.142512380347676,-0.06210894478609903,0.0,0.0,-0.9980693757962134,0.0,0.0,3.5909189470658975
-0.2245731223437145,0.0,0.0,-0.9744578605724655,0.0,0.0,4.136966109514553,-0.04417996573321127,0.0,0.0,-0.9990235885864793,0.0,0.0,3.5909189470658975
-0.20437811476430492,0.0,0.0,-0.9788926373823964,0.0,0.0,4.133664414561631,-0.026236744879060265,0.0,0.0,-0.9996557573196161,0.0,0.0,3.5909189470658975
-0.18411739904895205,0.0,0.0,-0.9829048746918386,0.0,0.0,4.128149585867345,-0.008285066379003152,0.0,0.0,-0.9999656782104618,0.0,0.0,3.5909189470658975
-0.16379997763266724,0.0,0.0,-0.986494184807245,0.0,0.0,4.124809755138261,0.009669282885206236,0.0,0.0,-0.9999532513532862,0.0,0.0,3.5909189470658975
-0.1434346541427692,0.0,0.0,-0.989660401012011,0.0,0.0,4.119328653322628,0.027620515170869702,0.0,0.0,-0.9996184807539962,0.0,0.0,3.5909189470658975
-0.12303037633637194,0.0,0.0,-0.9924035146271489,0.0,0.0,4.115953469825837,0.04556284374007455,0.0,0.0,-0.9989614743288444,0.0,0.0,3.5909189470658975
-0.1025958855441238,0.0,0.0,-0.9947237272853303,0.0,0.0,4.110508315131294,0.06349048472509955,0.0,0.0,-0.9979824438696414,0.0,0.0,3.5909189470658975
-0.08214005933941321,0.0,0.0,-0.9966214025457338,0.0,0.0,4.107100501917901,0.08139765899289565,0.0,0.0,-0.9966817049754829,0.0,0.0,3.5909189470658975
-0.061671561853093776,0.0,0.0,-0.9980971034063771,0.0,0.0,4.101693449600129,0.09927859400804044,0.0,0.0,-0.9950596769510134,0.0,0.0,3.5909189470658975
-0.041199185532645455,0.0,0.0,-0.9991515583166422,0.0,0.0,4.098255669711676,0.11712752569356583,0.0,0.0,-0.9931168826712597,0.0,0.0,3.5909189470658975
-0.02073150297092774,0.0,0.0,-0.9997856841186816,0.0,0.0,4.092888809596606,0.13493870028905902,0.0,0.0,-0.9908539484130778,0.0,0.0,3.5909189470658975
-0.0002772071252091779,0.0,0.0,-1.0000005662727638,0.0,0.0,4.089423666030572,0.15270637620543792,0.0,0.0,-0.9882716036532666,0.0,0.0,3.5909189470658975
0.02015523471065456,0.0,0.0,-0.9997974674463995,0.0,0.0,4.08409902212034,0.17042482587580293,0.0,0.0,-0.9853706808334148,0.0,0.0,3.5909189470658975
0.040557242844361616,0.0,0.0,-0.9991778217399025,0.0,0.0,4.080609057815718,0.18808833760176868,0.0,0.0,-0.9821521150915562,0.0,0.0,3.5909189470658975
0.060920468455117005,0.0,0.0,-0.9981432291690149,0.0,0.0,4.075328587945862,0.20569121739468024,0.0,0.0,-0.9786169439607195,0.0,0.0,3.5909189470658975
0.08123645829158822,0.0,0.0,-0.9966954636510308,0.0,0.0,4.071816285790978,0.2232277908111206,0.0,0.0,-0.9747663070344704,0.0,0.0,3.5909189470658975
0.10149699458577263,0.0,0.0,-0.994836453653028,0.0,0.0,4.066581881340881,0.24069240478211745,0.0,0.0,-0.9706014455995537,0.0,0.0,3.5909189470658975
0.12169376309770437,0.0,0.0,-0.9925683036726315,0.0,0.0,4.063049664205374,0.2580794294354599,0.0,0.0,-0.9661237022357535,0.0,0.0,3.5909189470658975
0.14181868909248235,0.0,0.0,-0.9898932613494112,0.0,0.0,4.057863149863721,0.27538325991053725,0.0,0.0,-0.9613345203831006,0.0,0.0,3.5909189470658975
0.16186360930168328,0.0,0.0,-0.9868137521489465,0.0,0.0,4.054313380656402,0.2925983181651153,0.0,0.0,-0.9562354438765673,0.0,0.0,3.5909189470658975
0.18182060340145165,0.0,0.0,-0.9833323332594553,0.0,0.0,4.049176514243094,0.30971905477346734,0.0,0.0,-0.9508281164483984,0.0,0.0,3.5909189470658975
0.2016816704423626,0.0,0.0,-0.9794517411633367,0.0,0.0,4.045611495997202,0.32673995071528056,0.0,0.0,-0.9451142811982391,0.0,0.0,3.5909189470658975
0.22143905528627297,0.0,0.0,-0.9751748326645848,0.0,0.0,4.040525968342973,0.3436555191547607,0.0,0.0,-0.9390957800312326,0.0,0.0,3.5909189470658975
0.24108493003698775,0.0,0.0,-0.9705046450085081,0.0,0.0,4.036947944330105,0.3604603072093621,0.0,0.0,-0.9327745530642647,0.0,0.0,3.5909189470658975
0.2606117149144578,0.0,0.0,-0.9654443244078864,0.0,0.0,4.031915379214785,0.3771488977075723,0.0,0.0,-0.9261526380005506,0.0,0.0,3.5909189470658975
0.28001176519809046,0.0,0.0,-0.9599971983491632,0.0,0.0,4.028326533088643,0.3937159109351851,0.0,0.0,-0.919232169472763,0.0,0.0,3.5909189470658975
0.2992776860387955,0.0,0.0,-0.9541666920065605,0.0,0.0,4.023348487238782,0.4101560063694987,0.0,0.0,-0.9120153783549145,0.0,0.0,3.5909189470658975
0.3184020254052052,0.0,0.0,-0.9479564123517825,0.0,0.0,4.019750943209609,0.42646388440088057,0.0,0.0,-0.9045045910432162,0.0,0.0,3.5909189470658975
0.33737758235695164,0.0,0.0,-0.9413700528653554,0.0,0.0,4.014828906355956,0.4426342880411429,0.0,0.0,-0.8967022287061426,0.0,0.0,3.5909189470658975
0.3561971064614903,0.0,0.0,-0.9344114890468259,0.0,0.0,4.011224729396424,0.4586620046181794,0.0,0.0,-0.888610806503947,0.0,0.0,3.5909189470658975
0.3748535990757724,0.0,0.0,-0.9270846718513832,0.0,0.0,4.006360124391478,0.47454186745631594,0.0,0.0,-0.8802329327778775,0.0,0.0,3.5909189470658975
0.39334001967786714,0.0,0.0,-0.9193937341787465,0.0,0.0,4.002751320474574,0.49026875754183397,0.0,0.0,-0.8715713082093551,0.0,0.0,3.5909189470658975
0.41164957972879956,0.0,0.0,-0.9113428734806054,0.0,0.0,3.997945503470262,0.5058376051731297,0.0,0.0,-0.8626287249493854,0.0,0.0,3.5909189470658975
0.4297754563388166,0.0,0.0,-0.9029364687889161,0.0,0.0,3.994334019839562,0.5212433915949772,0.0,0.0,-0.8534080657184837,0.0,0.0,3.5909189470658975
0.4477110783065191,0.0,0.0,-0.8941789529558196,0.0,0.0,3.9895882805248273,0.5364811506163684,0.0,0.0,-0.8439123028774052,0.0,0.0,3.5909189470658975
0.46544984751449264,0.0,0.0,-0.8850749397659553,0.0,0.0,3.9859760059973843,0.551545970211408,0.0,0.0,-0.8341444974689778,0.0,0.0,3.5909189470658975
0.48298541676889273,0.0,0.0,-0.875629086285241,0.0,0.0,3.9812915678953287,0.5664329941027493,0.0,0.0,-0.8241077982313484,0.0,0.0,3.5909189470658975
0.5003114192933446,0.0,0.0,-0.865846229587111,0.0,0.0,3.9776803331972608,0.5811374233270569,0.0,0.0,-0.8138054405829592,0.0,0.0,3.5909189470658975
0.5174217380187618,0.0,0.0,-0.8557312396998316,0.0,0.0,3.9730583540212407,0.5956545177819955,0.0,0.0,-0.803240745579582,0.0,0.0,3.5909189470658975
0.5343102435179945,0.0,0.0,-0.8452891654633125,0.0,0.0,3.96944993215595,0.6099795977542437,0.0,0.0,-0.7924171188437468,0.0,0.0,3.5909189470658975
0.5509710544227924,0.0,0.0,-0.8345250785764586,0.0,0.0,3.9648915042238797,0.6241080454280404,0.0,0.0,-0.781338049466909,0.0,0.0,3.5909189470658975
0.5673982841147307,0.0,0.0,-0.8234442280894229,0.0,0.0,3.9612876108727093,0.6380353063737786,0.0,0.0,-0.7700071088847106,0.0,0.0,3.5909189470658975
0.5835862919737816,0.0,0.0,-0.8120518760628295,0.0,0.0,3.9567937615786395,0.651756891016166,0.0,0.0,-0.7584279497256959,0.0,0.0,3.5909189470658975
0.5995294391136666,0.0,0.0,-0.8003534601900588,0.0,0.0,3.953196055533639,0.6652683760814792,0.0,0.0,-0.746604304633855,0.0,0.0,3.5909189470658975
0.6152223301943862,0.0,0.0,-0.7883544215890064,0.0,0.0,3.948767747875532,0.6785654060234445,0.0,0.0,-0.7345399850653724,0.0,0.0,3.5909189470658975
0.6306595784624219,0.0,0.0,-0.7760603750402315,0.0,0.0,3.9451778315039014,0.6916436944272875,0.0,0.0,-0.7222388800599715,0.0,0.0,3.5909189470658975
0.6458360378877097,0.0,0.0,-0.763476929439224,0.0,0.0,3.940815964666359,0.7044990253914957,0.0,0.0,-0.7097049549872473,0.0,0.0,3.5909189470658975
0.6607465777411344,0.0,0.0,-0.7506098651290256,0.0,0.0,3.9372353844060135,0.7171272548868523,0.0,0.0,-0.6969422502683955,0.0,0.0,3.5909189470658975
0.675386304844725,0.0,0.0,-0.7374649475467544,0.0,0.0,3.9329407943966017,0.7295243120922998,0.0,0.0,-0.6839548800737466,0.0,0.0,3.5909189470658975
0.6897503478907445,0.0,0.0,-0.7240481111236288,0.0,0.0,3.929371041282217,0.7416862007072059,0.0,0.0,-0.6707470309965269,0.0,0.0,3.5909189470658975
0.7038340696222468,0.0,0.0,-0.7103652666637466,0.0,0.0,3.9251445016198825,0.7536090002396054,0.0,0.0,-0.6573229607032735,0.0,0.0,3.5909189470658975
0.7176328610698552,0.0,0.0,-0.6964224912803041,0.0,0.0,3.9215870118386733,0.7652888672700058,0.0,0.0,-0.6436869965613375,0.0,0.0,3.5909189470658975
0.7311423435081607,0.0,0.0,-0.6822258300473506,0.0,0.0,3.9174292342926464,0.7767220366903473,0.0,0.0,-0.6298435342439199,0.0,0.0,3.5909189470658975
0.7443581727580932,0.0,0.0,-0.6677814914383955,0.0,0.0,3.913885389769064,0.7879048229177187,0.0,0.0,-0.6157970363130865,0.0,0.0,3.5909189470658975
0.7572762307928773,0.0,0.0,-0.6530956437930647,0.0,0.0,3.909797025146532,0.7988336210824373,0.0,0.0,-0.6015520307812223,0.0,0.0,3.5909189470658975
0.7698924402258214,0.0,0.0,-0.6381746157232192,0.0,0.0,3.906268154154973,0.8095049081901105,0.0,0.0,-0.5871131096513871,0.0,0.0,3.5909189470658975
0.782202945467585,0.0,0.0,-0.6230246879361463,0.0,0.0,3.9022497931357165,0.8199152442573041,0.0,0.0,-0.572484927437042,0.0,0.0,3.5909189470658975
0.7942039374913343,0.0,0.0,-0.6076522980737514,0.0,0.0,3.8987371709402803,0.8300612734204516,0.0,0.0,-0.5576721996616268,0.0,0.0,3.5909189470658975
0.8058918244708356,0.0,0.0,-0.5920638284321456,0.0,0.0,3.8947893449563793,0.8399397250176457,0.0,0.0,-0.5426797013384691,0.0,0.0,3.5909189470658975
